YYYY-MM-DD,daily_rain,max_temp,min_temp
8/08/1958,0.322222222,18.04444444,5.066666667
9/08/1958,0,17.48888889,4.811111111
10/08/1958,0,17.44444444,2.544444444
11/08/1958,0.055555556,18.85555556,6.611111111
12/08/1958,0.044444444,19.33333333,8.2
13/08/1958,0.011111111,20.87777778,9.588888889
14/08/1958,0,19.72222222,8.211111111
15/08/1958,0.033333333,19.03333333,11.21111111
16/08/1958,1.044444444,21.01111111,12.86666667
17/08/1958,4.088888889,17.71111111,5.966666667
18/08/1958,0.011111111,17.54444444,5.544444444
19/08/1958,0,16.38888889,5.1
20/08/1958,0.111111111,15.72222222,2.133333333
21/08/1958,0,15.92222222,2.155555556
22/08/1958,0,17.93333333,-2.455555556
23/08/1958,0,21.98888889,-1.811111111
24/08/1958,0,22.06666667,0.544444444
25/08/1958,1.966666667,19.35555556,11.77777778
26/08/1958,3.922222222,16.37777778,8.022222222
27/08/1958,0,17.92222222,4.822222222
28/08/1958,0,19.06666667,1.822222222
29/08/1958,0.033333333,17.54444444,3.555555556
30/08/1958,0,16.17777778,0.2
31/08/1958,0,17.15555556,-0.9
1/09/1958,0,18.04444444,2.922222222
2/09/1958,8.733333333,19,6.766666667
3/09/1958,17.45555556,18.88888889,9.722222222
4/09/1958,0,18.18888889,5.955555556
5/09/1958,1.277777778,15.8,4.266666667
6/09/1958,0,19.02222222,4.155555556
7/09/1958,0,19.08888889,4.066666667
8/09/1958,0,20.78888889,4.722222222
9/09/1958,0,21.41111111,5.366666667
10/09/1958,2.666666667,21.85555556,4.688888889
11/09/1958,2.044444444,17.6,11.08888889
12/09/1958,0.011111111,17.91111111,1.844444444
13/09/1958,0,16.54444444,5.533333333
14/09/1958,0,19.36666667,3.322222222
15/09/1958,0.211111111,19.14444444,7.333333333
16/09/1958,5.333333333,19.56666667,7.877777778
17/09/1958,0.577777778,20.96666667,12.44444444
18/09/1958,0,17.44444444,11.1
19/09/1958,0,18.17777778,0.911111111
20/09/1958,0,19.58888889,2.266666667
21/09/1958,0,15.97777778,4.366666667
22/09/1958,0,19.78888889,3.911111111
23/09/1958,0,19.88888889,5.522222222
24/09/1958,0.322222222,19.24444444,8.033333333
25/09/1958,1.977777778,19.52222222,7.744444444
26/09/1958,0.088888889,21.24444444,10.9
27/09/1958,4.977777778,19.78888889,13.08888889
28/09/1958,14.41111111,22.06666667,6.844444444
29/09/1958,0.522222222,21.48888889,5.966666667
30/09/1958,6.388888889,21.11111111,9.366666667
1/10/1958,2.322222222,18.51111111,9.111111111
2/10/1958,0,21.26666667,6.955555556
3/10/1958,0,21.97777778,10.77777778
4/10/1958,13.31111111,26.66666667,11.3
5/10/1958,0.011111111,31.07777778,10.03333333
6/10/1958,8.755555556,26.72222222,17.83333333
7/10/1958,10.95555556,24.45555556,14.7
8/10/1958,0.322222222,23.73333333,13.97777778
9/10/1958,0,22.14444444,11.75555556
10/10/1958,6.533333333,18.32222222,13.73333333
11/10/1958,7.122222222,23.18888889,14.77777778
12/10/1958,0,22.21111111,11.91111111
13/10/1958,0,22.5,6.722222222
14/10/1958,0,22.38888889,7.955555556
15/10/1958,0,23.56666667,10.62222222
16/10/1958,13.22222222,23.83333333,12.34444444
17/10/1958,8.011111111,19.44444444,9.533333333
18/10/1958,0,22.86666667,6.7
19/10/1958,0,23.55555556,6.111111111
20/10/1958,0,24.4,5.722222222
21/10/1958,0,26.1,7.533333333
22/10/1958,0,26.96666667,7.4
23/10/1958,0,28.56666667,8.255555556
24/10/1958,0.322222222,26.67777778,10.51111111
25/10/1958,0,19.18888889,10.44444444
26/10/1958,0,23.26666667,6.066666667
27/10/1958,0,28.06666667,3.7
28/10/1958,10.26666667,31.25555556,9.855555556
29/10/1958,0,31.56666667,13.34444444
30/10/1958,0,36.53333333,15.17777778
31/10/1958,0,34.01111111,15.43333333
1/11/1958,1.433333333,24.37777778,15.72222222
2/11/1958,1.633333333,25.54444444,9.122222222
3/11/1958,0.011111111,26.34444444,8.033333333
4/11/1958,1.355555556,27.2,13.68888889
5/11/1958,10.33333333,30.36666667,16.42222222
6/11/1958,6.422222222,25.68888889,16.08888889
7/11/1958,1.311111111,29.15555556,15.51111111
8/11/1958,0,29.37777778,16.55555556
9/11/1958,0.444444444,31.68888889,16.28888889
10/11/1958,0.033333333,32.94444444,15.18888889
11/11/1958,0,30.84444444,18.08888889
12/11/1958,0.344444444,29.46666667,17.24444444
13/11/1958,1.077777778,28.92222222,16.54444444
14/11/1958,0.355555556,26.61111111,16.53333333
15/11/1958,0,26.67777778,9.644444444
16/11/1958,0.088888889,26.06666667,14.08888889
17/11/1958,0.022222222,20.77777778,13.72222222
18/11/1958,0.011111111,21.46666667,11.96666667
19/11/1958,0,20.78888889,11.78888889
20/11/1958,1.4,23.65555556,11.81111111
21/11/1958,1.733333333,23.42222222,11.22222222
22/11/1958,1.611111111,24.12222222,13.16666667
23/11/1958,0.611111111,23.71111111,14.55555556
24/11/1958,0.077777778,26,11.91111111
25/11/1958,0,26.2,12.53333333
26/11/1958,0.522222222,27.43333333,14.26666667
27/11/1958,0.633333333,26.22222222,13.4
28/11/1958,4.455555556,25.05555556,14.15555556
29/11/1958,2.822222222,27.1,13.83333333
30/11/1958,0,28.48888889,14.56666667
1/12/1958,1.6,26.92222222,14.82222222
2/12/1958,15.32222222,26.78888889,16.16666667
3/12/1958,11.25555556,26.36666667,14.3
4/12/1958,6.222222222,28.2,14.15555556
5/12/1958,0.111111111,26.67777778,13.43333333
6/12/1958,0.633333333,33.43333333,16.33333333
7/12/1958,0.922222222,32.4,17.04444444
8/12/1958,0.055555556,25.01111111,16.13333333
9/12/1958,0,28.4,14.5
10/12/1958,0,32.78888889,17.08888889
11/12/1958,0,29.47777778,13.91111111
12/12/1958,0,31.05555556,11.91111111
13/12/1958,0,31.17777778,15.83333333
14/12/1958,0,25.67777778,15.97777778
15/12/1958,1.166666667,24.62222222,15.54444444
16/12/1958,3.366666667,25.81111111,16.61111111
17/12/1958,7.655555556,29.55555556,16.83333333
18/12/1958,28.52222222,28.36666667,15.97777778
19/12/1958,26.66666667,26.1,15.75555556
20/12/1958,1.955555556,27.65555556,16.04444444
21/12/1958,0,27.68888889,16.85555556
22/12/1958,2.944444444,30.28888889,14.03333333
23/12/1958,7.088888889,26.98888889,14.73333333
24/12/1958,2.777777778,27.4,16.71111111
25/12/1958,2.7,28.24444444,17.48888889
26/12/1958,5.555555556,26.97777778,18.96666667
27/12/1958,20.75555556,26.52222222,17.92222222
28/12/1958,12.17777778,28.14444444,17.43333333
29/12/1958,8.533333333,27.04444444,16.1
30/12/1958,2.111111111,25.54444444,17.98888889
31/12/1958,0.966666667,26.22222222,15.75555556
1/01/1959,3.122222222,28.32222222,18.06666667
2/01/1959,8.377777778,26.33333333,18.12222222
3/01/1959,13.23333333,25.13333333,16.45555556
4/01/1959,7.088888889,23.73333333,15.01111111
5/01/1959,9.7,28.14444444,12.63333333
6/01/1959,0.4,30.68888889,16.1
7/01/1959,3.133333333,31.81111111,15.47777778
8/01/1959,0,30.14444444,19.27777778
9/01/1959,3.422222222,24.96666667,17.28888889
10/01/1959,1.722222222,23.87777778,17.36666667
11/01/1959,3.633333333,20.1,16.8
12/01/1959,5.588888889,22.08888889,16.32222222
13/01/1959,3.611111111,26.53333333,17.57777778
14/01/1959,0,26.9,14.8
15/01/1959,0,27.54444444,15.35555556
16/01/1959,0,26.44444444,16.28888889
17/01/1959,0.311111111,25.66666667,16.47777778
18/01/1959,1.1,24.28888889,16.66666667
19/01/1959,0.4,25.62222222,16.38888889
20/01/1959,0,23.7,17.55555556
21/01/1959,8.377777778,22.05555556,16.67777778
22/01/1959,49.66666667,22.56666667,17.05555556
23/01/1959,18,23,18.53333333
24/01/1959,2.766666667,23.97777778,17.87777778
25/01/1959,0.055555556,25.96666667,16.47777778
26/01/1959,0,26.71111111,16.9
27/01/1959,1.377777778,27.37777778,16.76666667
28/01/1959,0.177777778,24.37777778,18.33333333
29/01/1959,1.766666667,26.14444444,17.64444444
30/01/1959,0.022222222,23.72222222,17.21111111
31/01/1959,2.633333333,23.4,15.6
1/02/1959,0.544444444,23.44444444,15.4
2/02/1959,0.011111111,24.48888889,14.68888889
3/02/1959,0.144444444,25.83333333,15.01111111
4/02/1959,0,25.65555556,14.25555556
5/02/1959,0,25.13333333,15.24444444
6/02/1959,0,26.35555556,15.45555556
7/02/1959,0,27.97777778,14.72222222
8/02/1959,0,30.13333333,15.34444444
9/02/1959,2.433333333,31.7,15.36666667
10/02/1959,8.133333333,24.88888889,18.26666667
11/02/1959,4.744444444,22.9,17.86666667
12/02/1959,15.87777778,23.65555556,17.72222222
13/02/1959,17,24.83333333,16.81111111
14/02/1959,20.2,26.34444444,19.33333333
15/02/1959,7.3,26.57777778,19.53333333
16/02/1959,29.28888889,25.61111111,19.28888889
17/02/1959,55.91111111,22.71111111,18.33333333
18/02/1959,140.8444444,24.7,18.44444444
19/02/1959,0.122222222,23.47777778,16.18888889
20/02/1959,0.011111111,27.23333333,16.21111111
21/02/1959,0,28.93333333,13.45555556
22/02/1959,0.5,22.95555556,17.03333333
23/02/1959,0,25.08888889,15.17777778
24/02/1959,0,26.03333333,13.93333333
25/02/1959,0,26.44444444,14.67777778
26/02/1959,0,26.35555556,15.43333333
27/02/1959,0.322222222,26.42222222,14.82222222
28/02/1959,0,26.63333333,14.24444444
1/03/1959,1.811111111,26.76666667,14.57777778
2/03/1959,0,26.77777778,14.07777778
3/03/1959,0,27.93333333,14.02222222
4/03/1959,0,27.38888889,15.87777778
5/03/1959,0,27.85555556,15.66666667
6/03/1959,0,30.54444444,16.84444444
7/03/1959,0,30.1,17.22222222
8/03/1959,0,29,16.57777778
9/03/1959,0,28.87777778,16.86666667
10/03/1959,0.377777778,27.1,18.66666667
11/03/1959,0,25.12222222,17.93333333
12/03/1959,0.011111111,20.9,16.9
13/03/1959,0,21.54444444,13.25555556
14/03/1959,0,24.91111111,11.81111111
15/03/1959,0,26.73333333,12.05555556
16/03/1959,0,27.3,10.86666667
17/03/1959,0.511111111,25.04444444,16.46666667
18/03/1959,20.53333333,21.4,13.22222222
19/03/1959,44.67777778,20.1,14.53333333
20/03/1959,1.177777778,24.34444444,11.8
21/03/1959,0,25.2,13.36666667
22/03/1959,0,26.84444444,12.97777778
23/03/1959,0,25.73333333,13.81111111
24/03/1959,0,23.44444444,14.65555556
25/03/1959,1.677777778,23.4,16
26/03/1959,0.788888889,21.08888889,16.13333333
27/03/1959,17.38888889,23.27777778,16.17777778
28/03/1959,13.35555556,22.32222222,17.08888889
29/03/1959,15.41111111,27.46666667,17.01111111
30/03/1959,5.444444444,26.95555556,16.78888889
31/03/1959,2.044444444,26.04444444,17.82222222
1/04/1959,13.85555556,21.95555556,16.83333333
2/04/1959,4.344444444,21.8,15.05555556
3/04/1959,5.5,23.07777778,15.64444444
4/04/1959,0.066666667,24.64444444,14.24444444
5/04/1959,1.777777778,26.46666667,13.71111111
6/04/1959,9.444444444,26.93333333,13.48888889
7/04/1959,0,26.47777778,10.58888889
8/04/1959,0,23.84444444,9.355555556
9/04/1959,0,23.86666667,8.911111111
10/04/1959,0,24.67777778,8.011111111
11/04/1959,0,22.58888889,10.34444444
12/04/1959,0,22.2,10.45555556
13/04/1959,0,20.81111111,10.24444444
14/04/1959,0,22.22222222,8.722222222
15/04/1959,0,23.12222222,10.67777778
16/04/1959,9.488888889,25.9,8.877777778
17/04/1959,6.188888889,22.06666667,14.58888889
18/04/1959,2.155555556,22.2,13.73333333
19/04/1959,0.766666667,21.51111111,12.63333333
20/04/1959,0.577777778,22.26666667,11.31111111
21/04/1959,0.044444444,22.63333333,10.67777778
22/04/1959,0,24,9.211111111
23/04/1959,0,25.87777778,9.611111111
24/04/1959,0,22.58888889,12.28888889
25/04/1959,0,22.58888889,10.52222222
26/04/1959,0,22.17777778,9.3
27/04/1959,0,19.33333333,9.888888889
28/04/1959,0,21.98888889,11.56666667
29/04/1959,0,22.16666667,8.744444444
30/04/1959,0,20.62222222,8.422222222
1/05/1959,0,21.17777778,9.2
2/05/1959,0,22.97777778,8.144444444
3/05/1959,0,21.83333333,11.86666667
4/05/1959,0.311111111,20.62222222,12.06666667
5/05/1959,0,21.12222222,8.888888889
6/05/1959,0,20.91111111,7.677777778
7/05/1959,0,20.41111111,6.755555556
8/05/1959,0,19.94444444,4.933333333
9/05/1959,0,21.57777778,4.411111111
10/05/1959,0,18.95555556,3
11/05/1959,0,18.07777778,7.3
12/05/1959,0,20.04444444,7.222222222
13/05/1959,0,19.16666667,9.266666667
14/05/1959,0.011111111,19.64444444,5.488888889
15/05/1959,0,19.88888889,10.07777778
16/05/1959,0.155555556,19.35555556,9.733333333
17/05/1959,0,18,8.255555556
18/05/1959,0,17.65555556,8.555555556
19/05/1959,0,17.28888889,10.17777778
20/05/1959,3.266666667,17.71111111,10.93333333
21/05/1959,5.588888889,17.07777778,13.88888889
22/05/1959,0.866666667,14.7,10.41111111
23/05/1959,6.988888889,13.58888889,9.588888889
24/05/1959,6.233333333,13.16666667,10.95555556
25/05/1959,5.566666667,17,4.033333333
26/05/1959,0,16.97777778,3.966666667
27/05/1959,0,18.38888889,6.177777778
28/05/1959,0,19.42222222,4.566666667
29/05/1959,0,18.57777778,2.911111111
30/05/1959,0.011111111,18.24444444,1.355555556
31/05/1959,0,16.8,3.955555556
1/06/1959,0.011111111,17.31111111,3.488888889
2/06/1959,0,15.47777778,3.066666667
3/06/1959,0,15.93333333,7.4
4/06/1959,0,16.81111111,9.877777778
5/06/1959,0,16.06666667,8.677777778
6/06/1959,0,18.64444444,6.711111111
7/06/1959,0,19.15555556,4.211111111
8/06/1959,0,18.06666667,1.533333333
9/06/1959,0,18.81111111,1.066666667
10/06/1959,0,18.44444444,1.411111111
11/06/1959,0,16.24444444,2.6
12/06/1959,0,18.13333333,7.4
13/06/1959,0,14.67777778,3.011111111
14/06/1959,0,13.55555556,1.711111111
15/06/1959,0.366666667,16.1,-0.777777778
16/06/1959,0.144444444,15.67777778,7.888888889
17/06/1959,0.044444444,17.98888889,8.433333333
18/06/1959,0.022222222,16.93333333,10.92222222
19/06/1959,0.111111111,17.72222222,11.07777778
20/06/1959,0.366666667,18.07777778,10.65555556
21/06/1959,0,20.06666667,7.833333333
22/06/1959,0,17.94444444,9.3
23/06/1959,0,17.11111111,9.844444444
24/06/1959,0,18.37777778,6.388888889
25/06/1959,0,18.34444444,8.044444444
26/06/1959,0,12.51111111,4.022222222
27/06/1959,0,11.93333333,-0.211111111
28/06/1959,0,12.6,-1.344444444
29/06/1959,0.144444444,15.41111111,2.6
30/06/1959,0,21.15555556,4.033333333
1/07/1959,0,18.75555556,5.755555556
2/07/1959,0,17.91111111,3.288888889
3/07/1959,0.3,17.04444444,9.333333333
