YYYY-MM-DD,daily_rain,max_temp,min_temp
23/01/1959,52.68888889,24.47777778,19.38888889
24/01/1959,16.11111111,24.91111111,18.84444444
25/01/1959,0.055555556,27.03333333,17.34444444
26/01/1959,0,27.86666667,18
27/01/1959,0.144444444,28.34444444,17.77777778
28/01/1959,0.755555556,25.22222222,19.42222222
29/01/1959,5.488888889,27.48888889,18.74444444
30/01/1959,0.611111111,25.63333333,18.23333333
31/01/1959,0.233333333,24.95555556,16.62222222
1/02/1959,0.144444444,24.93333333,16.42222222
2/02/1959,0,25.68888889,15.58888889
3/02/1959,0.088888889,26.65555556,15.85555556
4/02/1959,0,26.56666667,15.15555556
5/02/1959,0,26.36666667,16.14444444
6/02/1959,0,27.36666667,16.47777778
7/02/1959,0,28.83333333,16.07777778
8/02/1959,0,31.11111111,16.58888889
9/02/1959,2.333333333,33.17777778,16.43333333
10/02/1959,15.78888889,26.45555556,19.21111111
11/02/1959,3.488888889,24.66666667,18.9
12/02/1959,20.31111111,25.24444444,18.62222222
13/02/1959,28.46666667,25.8,17.75555556
14/02/1959,45.65555556,27.52222222,20.16666667
15/02/1959,9.411111111,27.71111111,20.58888889
16/02/1959,10.84444444,26.83333333,20.01111111
17/02/1959,55.62222222,24.11111111,19.35555556
18/02/1959,166.4444444,26.02222222,19.73333333
19/02/1959,0.066666667,24.95555556,17.03333333
20/02/1959,0.166666667,28.34444444,17.08888889
21/02/1959,0.022222222,30.01111111,14.82222222
22/02/1959,3.077777778,23.85555556,17.97777778
23/02/1959,0,26.06666667,16.13333333
24/02/1959,0,26.88888889,14.94444444
25/02/1959,0.177777778,27.31111111,15.45555556
26/02/1959,0.244444444,27.25555556,16.48888889
27/02/1959,0.744444444,27.53333333,15.76666667
28/02/1959,0,27.82222222,15.4
1/03/1959,0.833333333,27.76666667,15.71111111
2/03/1959,0,27.56666667,15.48888889
3/03/1959,0,28.86666667,15.12222222
4/03/1959,0,28.53333333,16.56666667
5/03/1959,0,29.05555556,16.47777778
6/03/1959,0,31.47777778,17.7
7/03/1959,0,30.67777778,18.35555556
8/03/1959,0,29.77777778,17.53333333
9/03/1959,0,29.74444444,17.68888889
10/03/1959,0.055555556,28.47777778,19.83333333
11/03/1959,0,26.65555556,18.77777778
12/03/1959,0.133333333,22.7,17.93333333
13/03/1959,0.1,23.27777778,14.16666667
14/03/1959,0.111111111,26.33333333,13.12222222
15/03/1959,0,27.91111111,12.91111111
16/03/1959,0,28.46666667,12.18888889
17/03/1959,3.188888889,25.77777778,17.34444444
18/03/1959,22.04444444,22.45555556,14.28888889
19/03/1959,47.61111111,21.4,15.41111111
20/03/1959,5.255555556,25.62222222,12.46666667
21/03/1959,0,26.57777778,14.47777778
22/03/1959,0,27.83333333,14.31111111
23/03/1959,0,26.72222222,15.03333333
24/03/1959,0,24.96666667,15.81111111
25/03/1959,0.655555556,24.22222222,16.67777778
26/03/1959,0.477777778,22.44444444,16.95555556
27/03/1959,15.78888889,24.46666667,17.08888889
28/03/1959,16.47777778,23.47777778,18.06666667
29/03/1959,17.28888889,28.44444444,17.96666667
30/03/1959,1.955555556,28.17777778,17.72222222
31/03/1959,1.333333333,27.16666667,18.8
1/04/1959,11.28888889,23.28888889,17.8
2/04/1959,5.844444444,23.32222222,15.93333333
3/04/1959,9.8,24.34444444,16.58888889
4/04/1959,0.566666667,25.61111111,15.01111111
