YYYY-MM-DD,daily_rain,max_temp,min_temp
2/08/1958,0,24.45555556,5.377777778
3/08/1958,0,18.55555556,11.68888889
4/08/1958,10.54444444,15.82222222,12.43333333
5/08/1958,10.7,20.73333333,12.85555556
6/08/1958,0.277777778,21.96666667,14.15555556
7/08/1958,0.444444444,25.22222222,14.1
8/08/1958,0.466666667,22.46666667,9.433333333
9/08/1958,0,21.52222222,7.655555556
10/08/1958,0,19.85555556,5.622222222
11/08/1958,0.011111111,22.4,9.855555556
12/08/1958,0.033333333,23.07777778,9.844444444
13/08/1958,0,23.53333333,11.37777778
14/08/1958,0,23.15555556,11.15555556
15/08/1958,0.022222222,22.58888889,13.64444444
16/08/1958,0.022222222,25,14.74444444
17/08/1958,0.133333333,22.04444444,10.71111111
18/08/1958,0.755555556,21.77777778,7.9
19/08/1958,0,20.63333333,6.133333333
20/08/1958,0,19.71111111,5.011111111
21/08/1958,0,20.03333333,4.611111111
22/08/1958,0.011111111,20.71111111,0.144444444
23/08/1958,0,24.15555556,1.522222222
24/08/1958,0,24.28888889,4.133333333
25/08/1958,0.833333333,24.16666667,14.36666667
26/08/1958,6.2,20.75555556,10.9
27/08/1958,0,21.71111111,7.588888889
28/08/1958,0,22.26666667,4.377777778
29/08/1958,0.033333333,21.43333333,6.588888889
30/08/1958,0,20.1,4.077777778
31/08/1958,0,20.1,2.622222222
1/09/1958,0,21,5.977777778
2/09/1958,0.166666667,22.4,6.9
3/09/1958,7.066666667,23.63333333,12.17777778
4/09/1958,0.011111111,22.15555556,9.2
5/09/1958,0,20.21111111,8.255555556
6/09/1958,0,23.3,6.555555556
7/09/1958,0,22.08888889,5.988888889
8/09/1958,0,23.35555556,8.033333333
9/09/1958,0,24.43333333,9.155555556
10/09/1958,0.888888889,24.86666667,8.322222222
11/09/1958,0.844444444,21.88888889,14.43333333
12/09/1958,0,22.7,4.966666667
13/09/1958,0,21.35555556,8.511111111
14/09/1958,0,22.53333333,7.333333333
15/09/1958,1.233333333,22.86666667,8.377777778
16/09/1958,2.555555556,22.43333333,10.12222222
17/09/1958,0.066666667,25.46666667,15.2
18/09/1958,2.177777778,22.06666667,13.75555556
19/09/1958,0,21.43333333,2.955555556
20/09/1958,0,23.92222222,4.766666667
21/09/1958,0.733333333,20.97777778,8.122222222
22/09/1958,0.533333333,23.74444444,7.344444444
23/09/1958,0,23.31111111,8.922222222
24/09/1958,0,22.23333333,10.58888889
25/09/1958,0,22.63333333,10.42222222
26/09/1958,0,24.71111111,13.48888889
27/09/1958,6.488888889,25.13333333,14.3
28/09/1958,3.344444444,26.9,10.82222222
29/09/1958,4.933333333,24.98888889,8.777777778
30/09/1958,6.022222222,24.47777778,12.01111111
1/10/1958,8.955555556,22.01111111,11.77777778
2/10/1958,0.188888889,24.22222222,9.211111111
3/10/1958,0,24.61111111,13.46666667
4/10/1958,0,30.55555556,13.42222222
5/10/1958,0,33.63333333,14.14444444
6/10/1958,0.811111111,30.22222222,18.68888889
7/10/1958,26.65555556,26.97777778,17.91111111
8/10/1958,5.888888889,27.34444444,17.75555556
9/10/1958,0.1,25.34444444,15.7
10/10/1958,0.111111111,22.57777778,17.41111111
11/10/1958,2.866666667,26.6,18.05555556
12/10/1958,0,26.26666667,14.31111111
13/10/1958,0.944444444,26.57777778,11.14444444
14/10/1958,0,25.92222222,12.25555556
15/10/1958,0,26.2,12.56666667
16/10/1958,0.233333333,26.36666667,14.92222222
17/10/1958,13.33333333,22.93333333,12.93333333
18/10/1958,0,26.8,9.088888889
19/10/1958,0,27.77777778,9.188888889
20/10/1958,0,28.28888889,8.677777778
21/10/1958,0,30.56666667,9.688888889
22/10/1958,0,31.52222222,10.45555556
23/10/1958,0,32.87777778,10.54444444
24/10/1958,0,31.37777778,13.11111111
25/10/1958,0,22.76666667,14.23333333
26/10/1958,0,25.86666667,8.566666667
27/10/1958,0,29.54444444,7.522222222
28/10/1958,0,33.35555556,12.41111111
29/10/1958,0,33.46666667,15.87777778
30/10/1958,0,40.83333333,17.4
31/10/1958,0,38.48888889,18.33333333
1/11/1958,0,27.35555556,17.9
2/11/1958,0,28.66666667,13.34444444
3/11/1958,0,29.2,10.98888889
4/11/1958,0.177777778,29.93333333,15.71111111
5/11/1958,2.6,33.3,18.98888889
6/11/1958,16.81111111,29.1,19.31111111
7/11/1958,0.188888889,30.78888889,18.71111111
8/11/1958,0.955555556,31.88888889,19.32222222
9/11/1958,0,32.67777778,19.75555556
10/11/1958,0,34.8,18.94444444
11/11/1958,0,33.14444444,20.62222222
12/11/1958,0,32.22222222,19.43333333
13/11/1958,0,31.94444444,18.23333333
14/11/1958,0.011111111,30.25555556,20.7
15/11/1958,0,30.63333333,13.4
16/11/1958,0.044444444,28.35555556,16.01111111
17/11/1958,0.022222222,25.05555556,16.63333333
18/11/1958,0,25.28888889,14.65555556
19/11/1958,0,25.64444444,14.73333333
20/11/1958,0.033333333,26.95555556,13.66666667
21/11/1958,0.177777778,25.9,14.76666667
22/11/1958,0.955555556,27.35555556,15.6
23/11/1958,0.011111111,27.42222222,16.28888889
24/11/1958,0,28.88888889,14.18888889
25/11/1958,0,29.1,15.63333333
26/11/1958,0,30.13333333,17.07777778
27/11/1958,0.677777778,29.34444444,15.91111111
28/11/1958,1.055555556,27,17.08888889
29/11/1958,0.355555556,28.51111111,16.33333333
30/11/1958,0.455555556,30.85555556,17.34444444
1/12/1958,0,30.24444444,17
2/12/1958,0.266666667,30.95555556,18.86666667
3/12/1958,13.93333333,29.42222222,17.22222222
4/12/1958,9.244444444,30.88888889,15.42222222
5/12/1958,1.133333333,29.31111111,16.17777778
6/12/1958,0.166666667,35.76666667,18.94444444
7/12/1958,1.488888889,35.58888889,20.44444444
8/12/1958,9.477777778,28.88888889,19.01111111
9/12/1958,0,30.77777778,17.41111111
10/12/1958,0.1,35.74444444,19.2
11/12/1958,2.377777778,33.91111111,19.01111111
12/12/1958,0.044444444,32.82222222,15.97777778
13/12/1958,2.633333333,34.8,19.98888889
14/12/1958,0,29.43333333,19.35555556
15/12/1958,0.044444444,27.73333333,18.93333333
16/12/1958,1.588888889,28.27777778,19.31111111
17/12/1958,3.077777778,31.64444444,19.25555556
18/12/1958,21.46666667,32.13333333,18.14444444
19/12/1958,30.08888889,30.17777778,17.67777778
20/12/1958,0.133333333,30.5,18.32222222
21/12/1958,0,31.1,20.12222222
22/12/1958,2.711111111,32.85555556,17.42222222
23/12/1958,5.988888889,30.2,17.25555556
24/12/1958,0,31.07777778,20.15555556
25/12/1958,0,31.38888889,20.23333333
26/12/1958,2.055555556,30.58888889,20.83333333
27/12/1958,29.54444444,29.88888889,20.1
28/12/1958,6.266666667,30.67777778,19.94444444
29/12/1958,19.93333333,30.56666667,19.24444444
30/12/1958,0.255555556,29.8,20.63333333
31/12/1958,0,30.32222222,18
1/01/1959,9.5,31.87777778,20.55555556
2/01/1959,4.944444444,30.51111111,20.21111111
3/01/1959,16.93333333,28.43333333,19.21111111
4/01/1959,6.755555556,24.88888889,17.52222222
5/01/1959,6.1,31.86666667,16.14444444
6/01/1959,0,34.57777778,19.53333333
7/01/1959,0.122222222,34.2,20.08888889
8/01/1959,0.277777778,32.43333333,21.7
9/01/1959,7.766666667,29.36666667,20.37777778
10/01/1959,10.78888889,28.52222222,20.54444444
11/01/1959,0.233333333,23.18888889,19.98888889
12/01/1959,24.55555556,24.54444444,19.08888889
13/01/1959,6.155555556,29.81111111,19.95555556
14/01/1959,0.044444444,30.02222222,17.36666667
15/01/1959,0,30.82222222,18.14444444
16/01/1959,0,29.74444444,18.88888889
17/01/1959,0,28.7,19.22222222
18/01/1959,0.055555556,27.9,19.04444444
19/01/1959,0.066666667,29.5,18.17777778
20/01/1959,0,27.28888889,19.93333333
21/01/1959,1.944444444,26,19.98888889
22/01/1959,11.96666667,26.48888889,20.11111111
23/01/1959,28.98888889,27.41111111,20.88888889
24/01/1959,12.03333333,26.84444444,20.62222222
25/01/1959,0,28.88888889,19.11111111
26/01/1959,0.155555556,29.56666667,20.04444444
27/01/1959,0,29.95555556,19.42222222
28/01/1959,0,26.73333333,21.3
29/01/1959,0.155555556,29.74444444,20.53333333
30/01/1959,0.9,29.14444444,19.98888889
31/01/1959,0.388888889,27.52222222,18.38888889
1/02/1959,0.144444444,27.53333333,18.23333333
2/02/1959,2.833333333,27.8,17.22222222
3/02/1959,0,28,17.07777778
4/02/1959,0,27.97777778,16.58888889
5/02/1959,0,28.51111111,17.66666667
6/02/1959,0.011111111,28.94444444,18.23333333
7/02/1959,0,29.92222222,18.47777778
8/02/1959,0,32.43333333,18.57777778
9/02/1959,0.177777778,34.9,18.08888889
10/02/1959,10.01111111,29.16666667,20.8
11/02/1959,7.233333333,28.21111111,20.7
12/02/1959,0.122222222,28.01111111,20.16666667
13/02/1959,1.455555556,27.25555556,19.32222222
14/02/1959,15.32222222,29.33333333,21.66666667
15/02/1959,0.377777778,29.17777778,22.41111111
16/02/1959,7.922222222,28.54444444,20.95555556
17/02/1959,22.27777778,26.65555556,21
18/02/1959,93.8,28.65555556,22.16666667
19/02/1959,0,27.85555556,18.63333333
20/02/1959,0,30.31111111,18.43333333
21/02/1959,0,31.92222222,17.26666667
22/02/1959,0,25.43333333,19.56666667
23/02/1959,4.633333333,27.64444444,17.78888889
24/02/1959,0,28.22222222,16.61111111
25/02/1959,0,28.63333333,16.78888889
26/02/1959,0.111111111,28.6,18.23333333
27/02/1959,0,29.14444444,17.22222222
28/02/1959,0,29.42222222,17.26666667
1/03/1959,0,29.35555556,17.66666667
2/03/1959,0,28.47777778,17.78888889
3/03/1959,0,30.31111111,17.06666667
4/03/1959,0,30.23333333,17.71111111
5/03/1959,0,30.61111111,17.77777778
6/03/1959,0,32.55555556,19.07777778
7/03/1959,0,31.37777778,20.15555556
8/03/1959,0.011111111,30.74444444,18.96666667
9/03/1959,0,31.03333333,18.94444444
10/03/1959,0,30.75555556,21.82222222
11/03/1959,0.455555556,29.21111111,20.26666667
12/03/1959,2.522222222,25.87777778,19.52222222
13/03/1959,1.566666667,26.2,15.91111111
14/03/1959,0,28.52222222,15.72222222
15/03/1959,0,29.91111111,14.53333333
16/03/1959,0,30.53333333,14.5
17/03/1959,0.155555556,26.46666667,18.73333333
18/03/1959,2.144444444,24.56666667,16.18888889
19/03/1959,21.03333333,23.84444444,17.04444444
20/03/1959,13.41111111,28.13333333,13.84444444
21/03/1959,0,29.03333333,16.54444444
22/03/1959,0,29.28888889,16.51111111
23/03/1959,0,28.25555556,16.88888889
24/03/1959,0,27.67777778,17.72222222
25/03/1959,0.122222222,25.64444444,17.84444444
26/03/1959,2.633333333,24.61111111,18.45555556
27/03/1959,1.344444444,26.32222222,18.75555556
28/03/1959,10.67777778,25.21111111,19.76666667
29/03/1959,3.577777778,29.8,19.54444444
30/03/1959,0.2,29.91111111,19.27777778
31/03/1959,2.333333333,28.86666667,20.47777778
1/04/1959,2.711111111,25.43333333,19.43333333
2/04/1959,1.7,25.86666667,17.56666667
3/04/1959,3.677777778,26.4,18.26666667
4/04/1959,0.033333333,26.93333333,16.53333333
5/04/1959,0.266666667,29.93333333,16.55555556
6/04/1959,6.544444444,29.84444444,15.96666667
7/04/1959,0,29.53333333,13.55555556
8/04/1959,0,26.75555556,13.55555556
9/04/1959,0.022222222,26.65555556,13.02222222
10/04/1959,0,27.93333333,11.33333333
11/04/1959,0,26.08888889,13.87777778
12/04/1959,0,25.33333333,13.31111111
13/04/1959,0.577777778,25.33333333,13.56666667
14/04/1959,0,25.73333333,12.15555556
15/04/1959,0,26.65555556,13.34444444
16/04/1959,0.066666667,29.04444444,12.28888889
17/04/1959,4.8,25.93333333,16.83333333
18/04/1959,3.3,25.94444444,15.85555556
19/04/1959,0.033333333,24.06666667,15.23333333
20/04/1959,7.955555556,25.24444444,14.88888889
21/04/1959,0.411111111,25.91111111,12.95555556
22/04/1959,0,26.84444444,11.92222222
23/04/1959,0,28.64444444,12.15555556
24/04/1959,0,26.18888889,14.73333333
25/04/1959,0,25.65555556,13.52222222
26/04/1959,0,25.78888889,12.66666667
27/04/1959,0,22.54444444,12.83333333
28/04/1959,0.066666667,24.76666667,13.51111111
29/04/1959,0,25.15555556,11.84444444
30/04/1959,0,23.74444444,11.75555556
1/05/1959,0,24.26666667,12.07777778
2/05/1959,0,26.23333333,10.52222222
3/05/1959,0,25.02222222,15.3
4/05/1959,0,24.01111111,14.54444444
5/05/1959,0,24.63333333,11.65555556
6/05/1959,0.022222222,24.75555556,11.34444444
7/05/1959,0,24.08888889,10.07777778
